age,annual_income,employment_years,loan_amount,loan_term_months,interest_rate,credit_score,num_credit_lines,num_delinquent_accounts,monthly_payment_capacity,debt_to_income_ratio,loan_term_risk,loan_defaulted
-1.3157482892619348,0.6200023736866498,1.4636342252725136,-0.07766846344893939,-0.0845963754947112,-1.4394116392087084,1.435342874373779,1.7491451263102495,-0.5458629500633383,0.6498602747381551,-0.4992738644348183,-0.7945807209419182,0
1.1691154449464105,-0.7154156190928962,-0.9377386526597504,0.1178397379384501,-0.9692643545243702,-0.5246181609590453,0.0026547609847563975,1.7491451263102495,-0.5458629500633383,-0.7676167069295685,0.5726528841908708,-0.9869999767469807,0
-0.07331642215776212,-0.3831193908341961,0.6699601384982907,-0.2868765704722514,0.8000716035349478,0.9723166216313123,-0.7136892957097549,0.00036432933270358293,-0.5458629500633383,-0.2694641921205885,-0.24973352393485057,1.3269649199856945,0
-1.0051403224858917,-0.6855299715111107,-0.40862259481026847,-1.0063503111263454,-0.0845963754947112,0.8989374656219808,-1.0769060005126059,1.7491451263102495,-0.5458629500633383,-0.4715532629684645,-0.7310864745440598,0.3846039492480804,1
0.34082753354362877,-0.5196678261265741,-0.7952843293925822,1.24521844548512,-0.0845963754947112,1.1141829899160198,-0.9659231184895125,-0.582562602993145,-0.5458629500633383,-0.6890632316562841,1.1761468924921172,0.4931481448304234,0
1.0655794560210627,0.23432239687415268,0.5071551976215273,-0.8600441555760763,-0.9692643545243702,1.2315896395309491,-0.8549402364664191,1.1662181939844007,-0.5458629500633383,0.37574769875115593,-0.7467109148884286,-0.39658533713999405,1
0.6514355003196719,-0.3462802737920019,-0.3068695067622912,-0.7527928434418805,-0.0845963754947112,-0.6126731481702431,0.5777478769226035,0.00036432933270358293,-0.5458629500633383,-0.182521850105608,-0.600382021663282,-0.37767233336428274,0
0.34082753354362877,0.25358564521025423,-0.3679213595910775,1.0771112999669532,-0.0845963754947112,-0.8377025599321923,0.9712326404590252,1.7491451263102495,1.3068751070035713,0.10905164358806554,0.08153465836643109,-0.4911503560185503,0
0.5478995113943242,0.24100630115063584,-0.9784398878789413,-0.46540846362671046,-0.0845963754947112,0.6249886165204781,-0.8650295893776095,1.1662181939844007,-0.5458629500633383,0.3365043259254182,-0.5767951261434175,0.24645679123418937,1
-0.07331642215776212,-0.8774087112493245,-0.6731806237350094,-0.7151892005682995,0.8000716035349478,-0.2262095931877647,-0.2092216501502399,0.00036432933270358293,-0.5458629500633383,-0.6892221117082102,-0.20135785286863167,0.5211064982379969,0
0.13375555569293332,0.905999824731747,0.14084408064880888,-0.12982518346091154,-0.0845963754947112,0.3510397674189744,-0.6834212369761841,-0.582562602993145,-0.5458629500633383,0.926403715519623,-0.5622223308222273,0.10830963322029834,1
-0.5909963667845007,0.4110076117325691,-0.7138818589542003,0.9256705579346493,0.8000716035349478,-1.8258751941911866,1.2940919336171148,-1.1654895353189936,-0.5458629500633383,0.3678195841600454,-0.06464399985540437,-0.5544678034415836,1
1.2726514338717583,-0.24664258442436215,1.5857379309300863,-0.9110309540529342,1.6847395825646068,-0.3436162428026948,0.19435246629737213,1.7491451263102495,3.159613164070481,-0.048954568052404765,-0.7258282494281664,1.1263226190607576,0
0.13375555569293332,0.1252201262668381,-0.7342324765637959,-0.8514284302283885,1.6847395825646068,-1.9775254499438042,2.030614696134007,-1.7484164676448424,-0.5458629500633383,0.30719731154713664,-0.733790704603662,-0.2469259159582787,0
0.6514355003196719,2.0857622411039305,-0.8766867998309641,-0.2827525970609747,-1.8539323335540292,-1.0235964218224982,1.2335558161499731,-0.582562602993145,-0.5458629500633383,1.860300660741025,-0.6968328937890973,-1.7246071239997205,0
0.6514355003196719,-0.4969631107161773,0.1001428454296181,-0.8389096475039801,0.8000716035349478,0.5711772354469679,-0.3202045321733332,-1.1654895353189936,1.3068751070035713,-0.3062830553539346,-0.6224665671500341,1.057249040053812,0
-0.07331642215776212,0.2344303869833317,1.3822317548341319,0.16443372997043065,-0.0845963754947112,0.4537705858320378,-0.47154482584118773,-1.1654895353189936,-0.5458629500633383,0.22699148373382108,-0.3023157750937841,0.16011481747550768,0
-0.17685241108310984,-0.7193798129741548,-0.9377386526597504,-0.6480133016999574,-0.9692643545243702,0.6690161101260768,-0.19913229723904963,0.00036432933270358293,-0.5458629500633383,-0.5974116849022151,-0.3069730601964325,-0.5857153748971066,0
-0.07331642215776212,-0.7650705648641771,-0.9784398878789413,0.40947690699349715,0.8000716035349478,-1.282869439722135,1.1528409928604506,0.5832912616585522,-0.5458629500633383,-0.7142298318813726,1.0774424953166333,-0.1893646001191572,1
1.4797234117224536,-0.6895523980335215,-0.8970374174405594,-0.347860597386134,1.6847395825646068,-0.6126731481702431,0.7189988176792678,1.7491451263102495,-0.5458629500633383,-0.5356486535164771,-0.0033481185044188394,0.9001888782642098,0
0.5478995113943242,-0.7220191459210284,0.40540210957355,-0.3766039515272932,0.8000716035349478,1.314752683008192,-1.4401227053154566,0.00036432933270358293,1.3068751070035713,-0.5871734543560995,0.012276321839949946,1.5572101833421799,0
0.8585074781703673,0.05524198873341151,-0.2865188891526957,-0.7768683351176727,0.8000716035349478,-0.7105120228493511,0.16408440756380122,-1.1654895353189936,-0.5458629500633383,0.22271443273597144,-0.690372788646714,0.19547391149096788,0
0.6514355003196719,0.8764061605337671,-0.8156349470021775,-0.888676740550613,-0.9692643545243702,0.2238492303361337,-0.35047259090690414,0.00036432933270358293,1.3068751070035713,1.0056562630213821,-0.7895278908321316,-0.735374796078822,0
1.2726514338717583,-0.2648472562978271,-0.3068695067622912,-0.3589144889968944,-0.0845963754947112,0.11622646818911418,-0.24957906179500114,-0.582562602993145,1.3068751070035713,-0.16916321533966458,-0.3670670615209281,-0.01010221650589382,0
-1.6263562560379778,1.7896424260275507,-0.4696744476390548,-0.9708606168989251,0.8000716035349478,1.0310199464387777,-1.0567272946902253,0.00036432933270358293,-0.5458629500633383,1.9252476483673617,-0.8285889916930538,1.3664355365610923,1
-1.1086763114112392,0.17758904118703286,0.8327650793750545,-0.7173093722013492,0.8000716035349478,-0.4805906673534471,0.7391775235016483,-0.582562602993145,-0.5458629500633383,0.3333934545087059,-0.6779032833718812,0.3500671597446075,0
0.6514355003196719,1.4590847018302937,4.414473778663855,-0.07994918814372284,-0.0845963754947112,-0.43167123001389224,0.20444181920856241,-0.582562602993145,-0.5458629500633383,1.4578924428237297,-0.6105980018884462,-0.2863965325336759,0
-0.487460377859153,-0.4461580019339686,-0.24581765393350474,0.8906637674898079,-0.0845963754947112,0.24341700527195492,-0.2899364734397623,-1.1654895353189936,-0.5458629500633383,-0.5497031829098566,0.7198831874358848,0.05403753542912683,0
0.8585074781703673,2.2582128767191185,0.20189593347759538,-0.5431373036612563,0.8000716035349478,0.737503322401452,-1.1979782354468895,-0.582562602993145,1.3068751070035713,2.323369282483692,-0.7533212550341231,1.1690824536841047,0
1.8938673674238446,-0.8774087112493245,-0.8970374174405594,0.14943508697079413,-0.0845963754947112,-0.45613094868366966,0.29524599540927515,-0.582562602993145,-0.5458629500633383,-0.8417978031738477,1.1902689828033735,-0.29873110021348775,1
1.5832594006478014,-0.6036890521361886,-0.7138818589542003,-0.5699708231262108,-0.9692643545243702,1.1288588211178858,-0.9861018243118931,0.5832912616585522,1.3068751070035713,-0.5050547107175943,-0.32560220060702616,-0.43112212664346666,0
0.34082753354362877,0.13081018642477552,1.0362712554710092,0.5130964839793285,1.6847395825646068,-0.446347061215759,0.4768543478107005,0.00036432933270358293,-0.5458629500633383,0.16891446955276776,-0.09919805061698916,1.0399806453020755,0
1.4797234117224536,-0.11114671095562868,-0.5103756828582457,-0.8479398237784688,-1.8539323335540292,-0.48548261108740237,0.6483733473009357,1.1662181939844007,-0.5458629500633383,-0.018659319751142902,-0.7059972289910829,-1.6341536276811013,0
-0.7980683446351962,-0.7219330272263667,-0.6528300061254139,-0.685017048637448,-0.0845963754947112,0.4831222482357705,-0.1890429443278593,-0.582562602993145,1.3068751070035713,-0.5595219701188874,-0.34768674609377825,0.1749162986912817,0
-0.07331642215776212,-0.661690949865311,-0.6731806237350094,0.6563764010055234,-0.0845963754947112,0.5026900231715926,-0.0074345919264339035,-0.582562602993145,-0.5458629500633383,-0.7223867337472567,1.017498728995449,0.18478395283513085,0
0.6514355003196719,-0.7280053520744102,0.8938169322038411,-0.3530262988026132,-0.0845963754947112,0.7032597162637648,-0.6228851195090422,-0.582562602993145,1.3068751070035713,-0.6209449981935036,0.04953460266113724,0.28592740780958686,0
-1.7298922449633256,-0.46153387973230364,-0.7545830941733912,0.5012728088904107,-0.9692643545243702,-0.19196598705007664,0.49703305363308115,-0.582562602993145,-0.5458629500633383,-0.6128008067317736,0.43819255622731196,-0.8751665631166878,1
0.8585074781703673,0.2161275671372205,0.8124144617654592,1.7182575492477885,-0.0845963754947112,-1.2437338898504917,1.2234664632387828,0.00036432933270358293,-0.5458629500633383,-0.023273196459075784,0.38651171508824583,-0.6959041795034244,0
-0.6945323557098484,-0.8685455939088749,-0.40862259481026847,-0.8400951265063163,0.8000716035349478,1.148426596053707,-1.2786930587364118,0.5832912616585522,1.3068751070035713,-0.6668676884022131,-0.4121375625142997,1.4453767697118867,0
1.2726514338717583,-0.3208110115866196,1.829945342245232,0.33777316286478826,-0.9692643545243702,0.21895728660217836,-0.08814941521595632,0.5832912616585522,-0.5458629500633383,-0.44138194110770496,0.13727184459490072,-0.7370194051027967,0
1.1691154449464105,-0.7199227708395464,3.1323848692593415,0.07289545973071791,-0.0845963754947112,-0.34850818653665017,0.37596081869879755,0.00036432933270358293,-0.5458629500633383,-0.6776206903165691,0.5317889632902139,-0.24445900242231627,0
-1.1086763114112392,0.23257432406885836,-0.04231147783755015,0.01311495848114944,0.8000716035349478,-1.1801386213090712,1.021679405014977,1.1662181939844007,-0.5458629500633383,0.29939947859860544,-0.36736753152755053,-0.12029102111221168,0
0.34082753354362877,0.05591207419568498,-0.12371394827593206,-0.41632589913785706,0.8000716035349478,-0.15772238091238946,0.5071224065442714,2.332072058636098,-0.5458629500633383,0.176864827351148,-0.5133959547460747,0.5671555509092935,0
0.34082753354362877,3.821604278007441,-0.0016102426183591933,-0.8746831099335342,-1.8539323335540292,0.8010985909428728,-0.6733318840649938,-0.582562602993145,-0.5458629500633383,3.8008044181472735,-0.82934016670961,-1.4178875410284029,0
-0.17685241108310984,0.3301689499279018,-0.3679213595910775,-0.6072390470064798,-0.9692643545243702,-0.9159736596754786,0.759356229324029,0.00036432933270358293,-0.5458629500633383,0.41343404706801834,-0.6502600427626132,-1.118568698664972,0
0.7549714892450197,-0.8774087112493245,-0.2661682715431002,0.8483953736443045,-0.0845963754947112,-0.17239821211425538,-0.35047259090690414,-0.582562602993145,1.3068751070035713,-0.9564933126592731,2.31522868759793,-0.15565011512767188,1
-1.1086763114112392,-0.05457602391398133,1.5246860781013003,0.09040445564133857,0.8000716035349478,1.4370512763570775,-1.1273527650685573,-1.1654895353189936,3.159613164070481,-0.003927961336558383,-0.21082265807723966,1.6394406345409247,1
1.2726514338717583,-0.7583027290344837,-0.9784398878789413,-0.12458605079914312,-0.9692643545243702,0.2336331178040443,0.0026547609847563975,1.1662181939844007,1.3068751070035713,-0.7568255738027503,0.38666195009155707,-0.7320855780308722,0
-0.07331642215776212,1.5884385353172097,0.6699601384982907,-0.5215914561558035,-0.9692643545243702,0.8646938594842928,-0.8952976481111804,-1.1654895353189936,1.3068751070035713,1.6073985716861556,-0.7231240193685641,-0.519931013938111,0
2.2044753341998877,-0.17712210623970998,0.7513626089366726,-0.6405177139922723,1.6847395825646068,-1.8845785189986515,2.030614696134007,0.00036432933270358293,-0.5458629500633383,-0.006171347669754385,-0.5734899560705703,-0.16880698731947102,0
0.23729154461828103,-0.7676396358919141,-0.7138818589542003,0.07427945201481007,-0.9692643545243702,1.740351787862313,-1.8033394101183076,0.5832912616585522,-0.5458629500633383,-0.8212577900608462,0.661441771147813,-0.22554599864660496,1
-1.3157482892619348,-0.34831923641037593,-0.12371394827593206,-0.6931392911248456,0.8000716035349478,2.048544243101505,-2.2775389969442514,-0.582562602993145,1.3068751070035713,-0.1845205611588379,-0.5578655157262014,2.050592890534648,0
0.030219566767585603,-0.5971117710054771,-0.49002506524865025,-0.3998885015695058,-0.9692643545243702,-0.15283043717843328,0.2447992308533236,-0.582562602993145,-0.5458629500633383,-0.5348129444433459,-0.16800568213353664,-0.8620096909248887,0
0.23729154461828103,-0.8774087112493245,0.2629477863063817,-0.7413276123977635,-0.9692643545243702,0.688583885061898,-0.8448508835552289,1.1662181939844007,-0.5458629500633383,-0.7284368861246012,-0.2434236537957785,-0.5791369388012071,0
0.34082753354362877,0.9542593742568246,-0.12371394827593206,1.2585605293749305,1.6847395825646068,1.148426596053707,-1.2585143529140312,1.1662181939844007,-0.5458629500633383,0.8696422281685174,-0.15989299195472972,2.380336999841614,0
-1.3157482892619348,-0.13524162815128074,1.8909971950740183,-0.7842861354892464,0.8000716035349478,0.9136132968238476,-0.7540467073545162,0.00036432933270358293,-0.5458629500633383,0.036379907837084086,-0.6663351881169158,1.2874943034102972,0
-1.0051403224858917,-0.6153541710689843,-0.7749337117829866,-0.6972445955754556,-0.0845963754947112,0.10155063698724824,-0.6329744724202325,0.00036432933270358293,-0.5458629500633383,-0.4534790682613554,-0.4412831531566801,-0.017502957113780828,0
-0.07331642215776212,0.17070145936285733,0.5071551976215273,0.5726996301025631,-0.9692643545243702,-2.0802562683568686,2.030614696134007,0.5832912616585522,-0.5458629500633383,-0.0018911190708661492,-0.0931886504845396,-1.5099856463709969,0
-0.9016043335605439,0.033623462446479464,0.7310119913270773,1.4346281197213835,0.8000716035349478,-0.6762684167116635,0.7089094647680775,0.5832912616585522,-0.5458629500633383,-0.07205890520349295,0.41730989076704994,0.21849843782661618,1
0.34082753354362877,-0.7079582869205453,-0.2661682715431002,-0.9407724752910738,-1.8539323335540292,0.9478569029615357,-0.9659231184895125,0.00036432933270358293,-0.5458629500633383,-0.5567542796143353,-0.651311687785792,-1.3932184056687793,0
-0.17685241108310984,-0.8774087112493245,-0.5714275356870321,-0.6712157083152364,-1.8539323335540292,0.09665869325329292,-0.35047259090690414,-1.1654895353189936,-0.5458629500633383,-0.8406252683906332,-0.13059716630903812,-1.5362993907545952,0
-0.9016043335605439,-0.3632478437818325,-0.5510769180774366,1.8842880840411282,0.8000716035349478,1.0701554963104212,-1.0970847063349864,1.1662181939844007,-0.5458629500633383,-0.5383019503836424,1.2876212649490566,1.3927492809446906,1
1.0655794560210627,0.017151279995465268,0.7920638441558637,0.0742638945475878,1.6847395825646068,0.6249886165204781,-0.5018128845747587,1.1662181939844007,1.3068751070035713,0.09785059992727806,-0.2548415140474326,1.9404040859283298,0
0.7549714892450197,-0.03111237041983461,-0.8766867998309641,-0.8400086269885605,-0.9692643545243702,0.8353421970805609,-0.8650295893776095,1.1662181939844007,-0.5458629500633383,0.1144122565400509,-0.7118563941202212,-0.5297986680819602,0
-0.6945323557098484,-0.8636338209936549,-0.06266209544714571,-0.6108321996361331,-0.9692643545243702,-0.12347877477470139,0.6584627002121259,0.5832912616585522,-0.5458629500633383,-0.7439658223998548,-0.06028718475937842,-0.8521420367810395,1
0.9620434670957151,-0.8664719104199545,4.455175013883046,0.420278145336568,1.6847395825646068,-0.13326266224261202,0.557569171100223,-0.582562602993145,-0.5458629500633383,-0.7898217829867551,1.5614996759854447,1.3031180891380587,0
-0.07331642215776212,-0.7972581788239071,-0.7138818589542003,-0.22440773888667628,0.8000716035349478,0.16514590552866817,-0.3605619438180944,0.00036432933270358293,-0.5458629500633383,-0.6751802927189847,0.351356724313416,0.7842439420739795,0
0.8585074781703673,0.21443444626090094,-0.6935312413446049,-0.9491199899038498,-0.9692643545243702,2.2001944988541218,-2.3986112318785353,0.5832912616585522,-0.5458629500633383,0.37696471994890957,-0.7842696657162384,-0.07095275039296504,0
-0.28038840000845755,-0.020603702529640437,0.14084408064880888,-0.15431699295957144,0.8000716035349478,0.47333836076785984,-0.31011517926214294,1.1662181939844007,-0.5458629500633383,0.0666020713144598,-0.3557994362725852,0.9914646790948164,0
0.4443635224689765,0.6372518115310721,-0.3679213595910775,-0.7189951793495533,0.8000716035349478,-1.4247358080068422,1.3344493452618762,-1.1654895353189936,-0.5458629500633383,0.7806789318930373,-0.7223728443520079,-0.284751923509701,1
-0.17685241108310984,-0.8774087112493245,4.251668837787092,-0.6480164131934018,0.8000716035349478,1.5642418134399183,-1.752892645562356,-0.582562602993145,-0.5458629500633383,-0.7019928902820273,-0.0931886504845396,1.724960303787619,1
0.4443635224689765,-0.8774087112493245,0.2629477863063817,-0.7955242275119183,-0.9692643545243702,1.344104345411924,-1.6923565280952142,0.00036432933270358293,1.3068751070035713,-0.7166606966758414,-0.3307101907196083,-0.35875932958857143,0
0.13375555569293332,0.4212934645873684,0.34435025674476344,3.527194582931837,-0.9692643545243702,1.1386427085857964,-0.9760124714007028,0.00036432933270358293,-0.5458629500633383,-0.4908031700598263,0.9353201821842012,-0.4278329085955169,0
-1.5228202671126303,-0.5641633052132269,-0.8563361822213685,-0.8103131558533989,0.8000716035349478,-0.09901905610492395,0.1539950546526109,0.00036432933270358293,-0.5458629500633383,-0.3740358646972851,-0.5742411310871264,0.6066261674846912,0
0.13375555569293332,0.5605864890089847,-0.20511641871431388,-0.6412433142635185,0.8000716035349478,1.0897232712462424,-1.55110558733855,1.7491451263102495,1.3068751070035713,0.6910674050056991,-0.6888704386136016,1.4059061531364894,0
0.34082753354362877,-0.42021932449450916,-0.32722012437188663,0.1923127112327211,-0.0845963754947112,1.7354598441283577,-1.7629819984735462,-1.1654895353189936,-0.5458629500633383,-0.42004117253299605,0.14117795468099284,0.8064461638976408,0
0.030219566767585603,-0.7218952990363244,-0.7952843293925822,-0.45060957850620764,-0.9692643545243702,-0.8866219972717464,1.1023942283044992,0.00036432933270358293,-0.5458629500633383,-0.6415199649179288,-0.07425904006732359,-1.1087010445211227,0
-1.6263562560379778,-0.04548270993573728,-0.8766867998309641,-0.9260482660132378,-1.8539323335540292,1.2854010206044593,-1.0668166476014156,-0.582562602993145,-0.5458629500633383,0.07792704141574973,-0.7557250150871029,-1.3364793943416458,1
-1.0051403224858917,-0.6264109912855178,1.3211799020053456,-0.6175903633974829,-0.0845963754947112,0.541825573043236,-0.47154482584118773,-0.582562602993145,-0.5458629500633383,-0.4782580011597443,-0.3547477912494065,0.20451926112282975,0
0.13375555569293332,-0.7102058481548782,0.4461033447927408,-0.132730073740652,-0.0845963754947112,-0.19196598705007664,0.33560340705403635,0.00036432933270358293,-0.5458629500633383,-0.6359083214839003,0.2732345225915717,-0.16551776927152131,0
0.5478995113943242,-0.734468355064269,0.03909099260083158,-0.8566955663311568,0.8000716035349478,1.167994370989529,-0.7540467073545162,-0.582562602993145,1.3068751070035713,-0.5348224772464615,-0.5408889603520314,1.458533641903686,1
-1.3157482892619348,-0.8774087112493245,0.4461033447927408,-0.8831351707260439,0.8000716035349478,-0.05499156249932526,0.30533534832046544,-1.7484164676448424,1.3068751070035713,-0.6682658328591623,-0.4716306238255503,0.6362291299162394,1
-1.1086763114112392,-0.8774087112493245,-0.8156349470021775,-0.3965137757796531,1.6847395825646068,-0.24577736812358683,0.19435246629737213,0.00036432933270358293,1.3068751070035713,-0.7139279597827131,0.31154444843593776,1.2085530702595024,0
-0.07331642215776212,0.06780903012236379,-0.38827197720067297,-0.9037432141073387,1.6847395825646068,0.4342028108962165,-0.017523944837624206,-1.1654895353189936,-0.5458629500633383,0.25397884935398235,-0.7537719600440569,1.7800547060907774,1
-0.28038840000845755,-0.44926456297346795,-0.12371394827593206,-0.7497504251518953,-1.8539323335540292,-0.3289404116008289,0.34569275996522664,-0.582562602993145,1.3068751070035713,-0.39005415153247086,-0.5659782059050084,-1.607839883297503,0
0.6514355003196719,-0.8774087112493245,-0.9377386526597504,-0.42945764607082254,-0.0845963754947112,0.11622646818911418,-0.25966841470619145,0.00036432933270358293,-0.5458629500633383,-0.7509756102908325,0.25851149226707043,-0.01010221650589382,0
-0.5909963667845007,-0.8004680822970007,-0.9784398878789413,1.174725072306303,-0.0845963754947112,1.9164617622847078,-2.045483879986875,0.5832912616585522,1.3068751070035713,-0.9584125836865399,2.2554351562800568,0.8977219647282474,1
-0.7980683446351962,-0.8774087112493245,1.341530519614941,0.575244831740125,0.8000716035349478,0.15047007432680223,-0.26975776761738174,-1.1654895353189936,-0.5458629500633383,-0.854997557887865,1.875490832905934,0.7743762879301304,1
0.7549714892450197,0.06823688966885828,-0.8970374174405594,0.06372215475778437,0.8000716035349478,1.6229451382473827,-2.0353945270756846,0.00036432933270358293,-0.5458629500633383,0.11747546394118537,-0.28278522466332306,1.7644309203630162,0
-0.487460377859153,0.9921308220642351,0.30364902152557266,0.5226923297620185,-0.0845963754947112,0.41952697969435054,-0.30002582635095265,-0.582562602993145,1.3068751070035713,0.9021681523988211,-0.38464455690834304,0.14284642272377124,0
-0.38392438893380526,0.18002524337157733,0.34435025674476344,-0.5067751466720118,0.8000716035349478,-0.08923516863701332,-0.0074345919264339035,0.5832912616585522,-0.5458629500633383,0.308296761506465,-0.5835557012924232,0.6132046035805907,0
0.9620434670957151,-0.5633324648542514,1.3008292843957503,0.029523108011122817,-0.0845963754947112,0.8059905346768281,-1.248425000002841,1.1662181939844007,-0.5458629500633383,-0.5254835077942476,0.19090574077701292,0.3377325920647959,0
1.1691154449464105,-0.7378406537901533,1.0159206378614138,-0.7816226971007953,-0.9692643545243702,0.8940455218880256,-0.9760124714007028,-0.582562602993145,1.3068751070035713,-0.5840594053383487,-0.44879490332224203,-0.5100633597942617,0
1.4797234117224536,0.01121291756134008,-0.3068695067622912,1.0455271523110092,0.8000716035349478,0.46844641703390455,-0.26975776761738174,0.5832912616585522,-0.5458629500633383,-0.05788680457168811,0.2415349368929005,0.9881754610468666,0
1.2726514338717583,-0.8774087112493245,0.588557668059909,0.6589222249417742,-0.9692643545243702,-0.2359934806556762,0.0934589371854691,-1.1654895353189936,-0.5458629500633383,-1.0518690078304889,2.010251630876115,-0.8899680443324621,1
-1.7298922449633256,0.8409211574428743,-0.6731806237350094,0.5690654057594432,0.8000716035349478,0.008603706042094678,0.0934589371854691,-1.1654895353189936,-0.5458629500633383,0.8113110059043825,-0.3362688858421241,0.6789889645395862,0
0.6514355003196719,-0.633958816435434,0.6292589032791,-0.46486706376737585,-0.9692643545243702,-1.258409721052358,1.0822155224821186,-1.1654895353189936,-0.5458629500633383,-0.5519211484347445,-0.1945972777196259,-1.2336913303432147,0
0.34082753354362877,0.09991407949229113,-0.347570741981482,-0.702170711996712,0.8000716035349478,-0.05009961876536995,-0.2092216501502399,1.1662181939844007,-0.5458629500633383,0.25537381620989313,-0.6603257879844663,0.639518347964189,0
0.23729154461828103,0.1721791468061817,-0.40862259481026847,2.153277314612698,0.8000716035349478,0.6787999975939873,-0.6430638253314228,-0.582562602993145,-0.5458629500633383,-0.048852884819172035,0.6207280852504672,1.1296118371087074,0
0.7549714892450197,-0.6291730775463699,-0.14406456588552743,-0.19110542455070592,0.8000716035349478,-0.6469167543079308,0.6988201118568872,-0.582562602993145,-0.5458629500633383,-0.5128970300806648,0.07507455322404787,0.23823374611431508,0
-1.6263562560379778,-0.13214955692389896,-0.20511641871431388,-0.5633296515183723,-1.8539323335540292,0.21895728660217836,-0.49172353166356836,0.00036432933270358293,-0.5458629500633383,-0.16735516034874598,-0.5405884903454089,-1.5157417779549092,1
-0.6945323557098484,-0.2887070557874182,0.07979222782002253,1.1980693630226489,0.8000716035349478,-0.9159736596754786,0.7492668764128386,-0.582562602993145,-0.5458629500633383,-0.3522629423813373,0.6737610414193346,0.05732675347707684,0
0.6514355003196719,-0.3200031362128874,0.5275058152311226,-0.12296496271458364,-1.8539323335540292,-0.9257575471433898,0.729088170590458,0.00036432933270358293,1.3068751070035713,-0.5408948728310757,-0.1779211923520784,-1.7081610337599715,0
1.5832594006478014,-0.8519315206561798,1.7688934894164456,-0.44132737126271826,-0.9692643545243702,-1.6301974448329697,1.6774873442423464,0.5832912616585522,-0.5458629500633383,-0.7671972635924837,0.1749808304260217,-1.3586816161653064,1
0.6514355003196719,-0.09076884065718974,-0.8970374174405594,-0.6128888968029158,-0.0845963754947112,0.4244189234283059,0.1136376430078497,-0.582562602993145,-0.5458629500633383,0.04006910264280718,-0.579048651193086,0.14531333625973367,1
1.4797234117224536,-0.23381171909779505,-0.8359855646117731,0.002575707886101391,0.8000716035349478,0.12601035565702481,-0.41100870837404596,-0.582562602993145,-0.5458629500633383,-0.15826404377753656,-0.1550854718487701,0.7579301976903812,0
-1.5228202671126303,-0.5044395803762308,-0.32722012437188663,-0.5491729786448044,-0.9692643545243702,1.4468351638249881,-1.3997652936706955,0.5832912616585522,-0.5458629500633383,-0.41478224281424336,-0.37593092671629114,-0.32422254008509854,1
-0.9016043335605439,-0.20577256568663163,-0.18476580110471838,-0.5002795929573736,-0.9692643545243702,-0.9404333783452561,0.5878372298337938,-1.1654895353189936,1.3068751070035713,-0.13007872256585293,-0.4803442540176021,-1.1267917437848467,0
-0.487460377859153,-0.8168478580216794,1.3822317548341319,-0.7184195530623296,-0.9692643545243702,1.5202143198343194,-0.9255657068447513,2.9149989909619465,-0.5458629500633383,-0.6768421780621313,-0.29089791484212996,-0.29955340472547504,0
-0.38392438893380526,-0.6376941806423053,-0.9784398878789413,1.0254007681149155,1.6847395825646068,0.06241508711560486,-0.1890429443278593,-1.1654895353189936,-0.5458629500633383,-0.6341320425033669,1.3229264907271974,1.467578991535548,0
-0.07331642215776212,-0.7511168757948287,-0.7749337117829866,0.055298719704963716,1.6847395825646068,-0.21153376198589877,0.46676499489951023,0.5832912616585522,-0.5458629500633383,-0.6391653625483846,0.5912820246014643,1.237333728179063,0
-0.9016043335605439,-0.2946085102095455,3.417293515793678,-0.6832590548413325,0.8000716035349478,-0.7545395164549499,0.48694370072189086,2.332072058636098,-0.5458629500633383,-0.12761925936203738,-0.5677810259447431,0.16587094905941985,0
-0.7980683446351962,-0.15100271623780154,-0.9377386526597504,-0.4333899514859211,0.8000716035349478,0.673908053860032,-0.8751189422887998,0.00036432933270358293,-0.5458629500633383,-0.024261430382055943,-0.4597620585639624,1.1263226190607576,0
-1.0051403224858917,3.0459963488978254,-0.49002506524865025,-0.6858409721015387,0.8000716035349478,-1.1214352965016061,1.435342874373779,2.9149989909619465,-0.5458629500633383,3.1090946912788473,-0.7947861159480251,-0.0808204045368142,0
-0.28038840000845755,-0.5283972544457869,-0.5714275356870321,2.356353912654372,-1.8539323335540292,0.688583885061898,-0.5320809433083296,0.00036432933270358293,1.3068751070035713,-1.866116563547411,2.1655946242999358,-1.4368005448041141,0
0.34082753354362877,2.4686571666703325,0.9141675498134364,-0.9897977883005493,-1.8539323335540292,0.3461478236850191,-0.25966841470619145,0.5832912616585522,-0.5458629500633383,2.5425379589136194,-0.8379035618983505,-1.4943618606432354,0
1.7903313784984969,-0.06729479824114738,-0.4493238300294593,-0.7209709776867803,-0.0845963754947112,-0.8670542223359247,0.6181052885673648,-0.582562602993145,-0.5458629500633383,0.08311288631061635,-0.6428985276003626,-0.5059518372343244,0
0.23729154461828103,0.7918094429296665,0.6903107561078865,1.414431415773445,-0.9692643545243702,-0.4218873425459816,0.5676585240114133,-0.582562602993145,-0.5458629500633383,0.3917087887676484,-0.05547966465341881,-0.9524631872435079,1
1.6867953895731491,-0.32662279320922605,-0.6935312413446049,-0.8683201058396297,-0.9692643545243702,-0.8132428412624149,0.18426311338618181,-0.582562602993145,-0.5458629500633383,-0.16306222134570367,-0.6851145635308207,-1.0840319091614994,0
